noise_type,inital_noise,noisy_rate,mean,std
sym,0.01,0.1,0.77912075,0.00022477349710317842
sym,0.01,0.2,0.79712175,0.00023762266569083578
sym,0.01,0.3,0.8151422500000001,0.00027757656601381413
sym,0.01,0.4,0.8330415,0.0003617896056412328
sym,0.01,0.5,0.8512235,0.0004633981144760956
sym,0.01,0.6,0.8692237500000001,0.00016557664388435592
sym,0.01,0.7000000000000001,0.8871612499999999,0.0003269687962940763
sym,0.01,0.8,0.9054042499999999,0.00026967225478346553
sym,0.01,0.9,0.9235785,0.00015319360707943187
