noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed
0.4,0.486013986013986,breastcancer,instance,0,0.01,3
0.5,0.4755244755244755,breastcancer,instance,0,0.01,3
0.6,0.48951048951048953,breastcancer,instance,0,0.01,3
0.7000000000000001,0.506993006993007,breastcancer,instance,0,0.01,3
0.8,0.506993006993007,breastcancer,instance,0,0.01,3
0.9,0.513986013986014,breastcancer,instance,0,0.01,3
0.1,0.493006993006993,breastcancer,instance,0,0.1,3
0.2,0.458041958041958,breastcancer,instance,0,0.1,3
0.30000000000000004,0.486013986013986,breastcancer,instance,0,0.1,3
0.4,0.486013986013986,breastcancer,instance,0,0.1,3
0.5,0.4755244755244755,breastcancer,instance,0,0.1,3
0.6,0.48951048951048953,breastcancer,instance,0,0.1,3
0.7000000000000001,0.506993006993007,breastcancer,instance,0,0.1,3
0.8,0.506993006993007,breastcancer,instance,0,0.1,3
0.9,0.513986013986014,breastcancer,instance,0,0.1,3
0.1,0.493006993006993,breastcancer,instance,0,0.2,3
0.2,0.458041958041958,breastcancer,instance,0,0.2,3
0.30000000000000004,0.486013986013986,breastcancer,instance,0,0.2,3
0.4,0.486013986013986,breastcancer,instance,0,0.2,3
0.5,0.4755244755244755,breastcancer,instance,0,0.2,3
0.6,0.48951048951048953,breastcancer,instance,0,0.2,3
0.7000000000000001,0.506993006993007,breastcancer,instance,0,0.2,3
0.8,0.506993006993007,breastcancer,instance,0,0.2,3
0.9,0.513986013986014,breastcancer,instance,0,0.2,3
0.1,0.506993006993007,breastcancer,instance,0,0.3,3
0.2,0.541958041958042,breastcancer,instance,0,0.3,3
0.30000000000000004,0.513986013986014,breastcancer,instance,0,0.3,3
0.4,0.513986013986014,breastcancer,instance,0,0.3,3
0.5,0.5244755244755245,breastcancer,instance,0,0.3,3
0.6,0.5104895104895105,breastcancer,instance,0,0.3,3
0.7000000000000001,0.493006993006993,breastcancer,instance,0,0.3,3
0.8,0.493006993006993,breastcancer,instance,0,0.3,3
0.9,0.486013986013986,breastcancer,instance,0,0.3,3
0.1,0.47202797202797203,breastcancer,instance,0,0.01,4
0.2,0.479020979020979,breastcancer,instance,0,0.01,4
0.30000000000000004,0.46153846153846156,breastcancer,instance,0,0.01,4
0.4,0.4825174825174825,breastcancer,instance,0,0.01,4
0.5,0.486013986013986,breastcancer,instance,0,0.01,4
0.6,0.48951048951048953,breastcancer,instance,0,0.01,4
0.7000000000000001,0.513986013986014,breastcancer,instance,0,0.01,4
0.8,0.5174825174825175,breastcancer,instance,0,0.01,4
0.9,0.5559440559440559,breastcancer,instance,0,0.01,4
0.1,0.47202797202797203,breastcancer,instance,0,0.1,4
0.2,0.479020979020979,breastcancer,instance,0,0.1,4
0.30000000000000004,0.46153846153846156,breastcancer,instance,0,0.1,4
0.4,0.4825174825174825,breastcancer,instance,0,0.1,4
0.5,0.486013986013986,breastcancer,instance,0,0.1,4
0.6,0.48951048951048953,breastcancer,instance,0,0.1,4
0.7000000000000001,0.513986013986014,breastcancer,instance,0,0.1,4
0.8,0.5174825174825175,breastcancer,instance,0,0.1,4
0.9,0.5559440559440559,breastcancer,instance,0,0.1,4
0.1,0.47202797202797203,breastcancer,instance,0,0.2,4
0.2,0.479020979020979,breastcancer,instance,0,0.2,4
0.30000000000000004,0.46153846153846156,breastcancer,instance,0,0.2,4
0.4,0.4825174825174825,breastcancer,instance,0,0.2,4
0.5,0.486013986013986,breastcancer,instance,0,0.2,4
