noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed,num_classes,is_balanced,class_dist
0.30000000000000004,0.3333333333333333,iris,instance,0,0.1,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.4,0.41333333333333333,iris,instance,0,0.1,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.5,0.48,iris,instance,0,0.1,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.6,0.5533333333333333,iris,instance,0,0.1,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.7000000000000001,0.6466666666666666,iris,instance,0,0.1,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.8,0.7133333333333334,iris,instance,0,0.1,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.9,0.7866666666666666,iris,instance,0,0.1,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.1,0.16,iris,instance,0,0.2,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.2,0.22,iris,instance,0,0.2,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.30000000000000004,0.3333333333333333,iris,instance,0,0.2,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.4,0.41333333333333333,iris,instance,0,0.2,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.5,0.48,iris,instance,0,0.2,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.6,0.5533333333333333,iris,instance,0,0.2,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.7000000000000001,0.6466666666666666,iris,instance,0,0.2,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.8,0.7133333333333334,iris,instance,0,0.2,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.9,0.7866666666666666,iris,instance,0,0.2,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.1,0.16,iris,instance,0,0.3,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.2,0.22,iris,instance,0,0.3,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.30000000000000004,0.3333333333333333,iris,instance,0,0.3,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.4,0.41333333333333333,iris,instance,0,0.3,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.5,0.48,iris,instance,0,0.3,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.6,0.5533333333333333,iris,instance,0,0.3,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.7000000000000001,0.6466666666666666,iris,instance,0,0.3,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.8,0.7133333333333334,iris,instance,0,0.3,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.9,0.7866666666666666,iris,instance,0,0.3,5,3,True,"[(0, 0.34), (1, 0.32), (2, 0.34), (0, 0.29), (2, 0.33), (1, 0.38), (0, 0.31), (2, 0.32), (1, 0.37), (0, 0.31), (1, 0.36), (2, 0.33), (0, 0.32), (1, 0.34), (2, 0.34), (0, 0.29), (2, 0.32), (1, 0.39), (1, 0.35), (2, 0.31), (0, 0.33), (1, 0.41), (2, 0.27), (0, 0.32), (1, 0.4), (2, 0.24), (0, 0.36)]"
0.1,0.4831439190238889,secstr,instance,0,0.01,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.2,0.484422614993009,secstr,instance,0,0.01,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.30000000000000004,0.4879240908710668,secstr,instance,0,0.01,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.4,0.49269231228862675,secstr,instance,0,0.01,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.5,0.5002927855256396,secstr,instance,0,0.01,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.6,0.50325649207089,secstr,instance,0,0.01,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.7000000000000001,0.5078096057553269,secstr,instance,0,0.01,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.8,0.5119325039735179,secstr,instance,0,0.01,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.9,0.5150515661038014,secstr,instance,0,0.01,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.1,0.4831439190238889,secstr,instance,0,0.1,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.2,0.484422614993009,secstr,instance,0,0.1,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.30000000000000004,0.4879240908710668,secstr,instance,0,0.1,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.4,0.49269231228862675,secstr,instance,0,0.1,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.5,0.5002927855256396,secstr,instance,0,0.1,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.6,0.50325649207089,secstr,instance,0,0.1,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.7000000000000001,0.5078096057553269,secstr,instance,0,0.1,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.8,0.5119325039735179,secstr,instance,0,0.1,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.9,0.5150515661038014,secstr,instance,0,0.1,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.1,0.4831439190238889,secstr,instance,0,0.2,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.2,0.484422614993009,secstr,instance,0,0.2,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.30000000000000004,0.4879240908710668,secstr,instance,0,0.2,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.4,0.49269231228862675,secstr,instance,0,0.2,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.5,0.5002927855256396,secstr,instance,0,0.2,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.6,0.50325649207089,secstr,instance,0,0.2,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.7000000000000001,0.5078096057553269,secstr,instance,0,0.2,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.8,0.5119325039735179,secstr,instance,0,0.2,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.9,0.5150515661038014,secstr,instance,0,0.2,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.1,0.4831439190238889,secstr,instance,0,0.3,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.2,0.484422614993009,secstr,instance,0,0.3,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.30000000000000004,0.4879240908710668,secstr,instance,0,0.3,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.4,0.49269231228862675,secstr,instance,0,0.3,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.5,0.5002927855256396,secstr,instance,0,0.3,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.6,0.50325649207089,secstr,instance,0,0.3,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.7000000000000001,0.5078096057553269,secstr,instance,0,0.3,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.8,0.5119325039735179,secstr,instance,0,0.3,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.9,0.5150515661038014,secstr,instance,0,0.3,1,2,True,"[(0, 0.56), (1, 0.44), (0, 0.55), (1, 0.45), (0, 0.53), (1, 0.47), (0, 0.52), (1, 0.48), (0, 0.5), (1, 0.5), (0, 0.49), (1, 0.51), (0, 0.47), (1, 0.53), (0, 0.46), (1, 0.54), (0, 0.45), (1, 0.55)]"
0.1,0.48668124619080055,secstr,instance,0,0.01,2,2,True,"[(0, 0.55), (1, 0.45), (1, 0.46), (0, 0.54), (1, 0.47), (0, 0.53), (1, 0.49), (0, 0.51), (1, 0.5), (0, 0.5), (1, 0.51), (0, 0.49), (1, 0.53), (0, 0.47), (1, 0.54), (0, 0.46), (1, 0.55), (0, 0.45)]"
0.2,0.48819895075227954,secstr,instance,0,0.01,2,2,True,"[(0, 0.55), (1, 0.45), (1, 0.46), (0, 0.54), (1, 0.47), (0, 0.53), (1, 0.49), (0, 0.51), (1, 0.5), (0, 0.5), (1, 0.51), (0, 0.49), (1, 0.53), (0, 0.47), (1, 0.54), (0, 0.46), (1, 0.55), (0, 0.45)]"
0.30000000000000004,0.48982420918032005,secstr,instance,0,0.01,2,2,True,"[(0, 0.55), (1, 0.45), (1, 0.46), (0, 0.54), (1, 0.47), (0, 0.53), (1, 0.49), (0, 0.51), (1, 0.5), (0, 0.5), (1, 0.51), (0, 0.49), (1, 0.53), (0, 0.47), (1, 0.54), (0, 0.46), (1, 0.55), (0, 0.45)]"
0.4,0.4951301999306875,secstr,instance,0,0.01,2,2,True,"[(0, 0.55), (1, 0.45), (1, 0.46), (0, 0.54), (1, 0.47), (0, 0.53), (1, 0.49), (0, 0.51), (1, 0.5), (0, 0.5), (1, 0.51), (0, 0.49), (1, 0.53), (0, 0.47), (1, 0.54), (0, 0.46), (1, 0.55), (0, 0.45)]"
0.5,0.49910969299346314,secstr,instance,0,0.01,2,2,True,"[(0, 0.55), (1, 0.45), (1, 0.46), (0, 0.54), (1, 0.47), (0, 0.53), (1, 0.49), (0, 0.51), (1, 0.5), (0, 0.5), (1, 0.51), (0, 0.49), (1, 0.53), (0, 0.47), (1, 0.54), (0, 0.46), (1, 0.55), (0, 0.45)]"
0.6,0.5023482594199261,secstr,instance,0,0.01,2,2,True,"[(0, 0.55), (1, 0.45), (1, 0.46), (0, 0.54), (1, 0.47), (0, 0.53), (1, 0.49), (0, 0.51), (1, 0.5), (0, 0.5), (1, 0.51), (0, 0.49), (1, 0.53), (0, 0.47), (1, 0.54), (0, 0.46), (1, 0.55), (0, 0.45)]"
