noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed
0.2,0.4777,xyguassian,instance,1,0.01,3
0.30000000000000004,0.48685,xyguassian,instance,1,0.01,3
0.4,0.49475,xyguassian,instance,1,0.01,3
0.5,0.4932,xyguassian,instance,1,0.01,3
0.6,0.50525,xyguassian,instance,1,0.01,3
0.7000000000000001,0.51315,xyguassian,instance,1,0.01,3
0.8,0.5223,xyguassian,instance,1,0.01,3
0.9,0.5338,xyguassian,instance,1,0.01,3
0.1,0.47455,xyguassian,instance,1,0.2,3
0.2,0.48195,xyguassian,instance,1,0.2,3
0.30000000000000004,0.4906,xyguassian,instance,1,0.2,3
0.4,0.4971,xyguassian,instance,1,0.2,3
0.5,0.4932,xyguassian,instance,1,0.2,3
0.6,0.5029,xyguassian,instance,1,0.2,3
0.7000000000000001,0.5094,xyguassian,instance,1,0.2,3
0.8,0.51805,xyguassian,instance,1,0.2,3
0.9,0.52545,xyguassian,instance,1,0.2,3
0.1,0.49065,xyguassian,instance,1,0.4,3
0.2,0.49395,xyguassian,instance,1,0.4,3
0.30000000000000004,0.5002,xyguassian,instance,1,0.4,3
0.4,0.5023,xyguassian,instance,1,0.4,3
0.5,0.4932,xyguassian,instance,1,0.4,3
0.6,0.4977,xyguassian,instance,1,0.4,3
0.7000000000000001,0.4998,xyguassian,instance,1,0.4,3
0.8,0.50605,xyguassian,instance,1,0.4,3
0.9,0.50935,xyguassian,instance,1,0.4,3
0.1,0.49045,xyguassian,instance,1,0.6,3
0.2,0.49465,xyguassian,instance,1,0.6,3
0.30000000000000004,0.4936,xyguassian,instance,1,0.6,3
0.4,0.4948,xyguassian,instance,1,0.6,3
0.5,0.5068,xyguassian,instance,1,0.6,3
0.6,0.5052,xyguassian,instance,1,0.6,3
0.7000000000000001,0.5064,xyguassian,instance,1,0.6,3
0.8,0.50535,xyguassian,instance,1,0.6,3
0.9,0.50955,xyguassian,instance,1,0.6,3
0.1,0.44845,xyguassian,instance,1,0.01,4
0.2,0.4622,xyguassian,instance,1,0.01,4
0.30000000000000004,0.47545,xyguassian,instance,1,0.01,4
0.4,0.48645,xyguassian,instance,1,0.01,4
0.5,0.49625,xyguassian,instance,1,0.01,4
0.6,0.51355,xyguassian,instance,1,0.01,4
0.7000000000000001,0.52455,xyguassian,instance,1,0.01,4
0.8,0.5378,xyguassian,instance,1,0.01,4
0.9,0.55155,xyguassian,instance,1,0.01,4
0.1,0.46505,xyguassian,instance,1,0.2,4
0.2,0.4729,xyguassian,instance,1,0.2,4
0.30000000000000004,0.48085,xyguassian,instance,1,0.2,4
0.4,0.48995,xyguassian,instance,1,0.2,4
0.5,0.49625,xyguassian,instance,1,0.2,4
0.6,0.51005,xyguassian,instance,1,0.2,4
0.7000000000000001,0.51915,xyguassian,instance,1,0.2,4
0.8,0.5271,xyguassian,instance,1,0.2,4
0.9,0.53495,xyguassian,instance,1,0.2,4
0.1,0.4927,xyguassian,instance,1,0.4,4
0.2,0.49285,xyguassian,instance,1,0.4,4
0.30000000000000004,0.4931,xyguassian,instance,1,0.4,4
0.4,0.4983,xyguassian,instance,1,0.4,4
0.5,0.49625,xyguassian,instance,1,0.4,4
0.6,0.5017,xyguassian,instance,1,0.4,4
0.7000000000000001,0.5069,xyguassian,instance,1,0.4,4
0.8,0.50715,xyguassian,instance,1,0.4,4
0.9,0.5073,xyguassian,instance,1,0.4,4
0.1,0.4817,xyguassian,instance,1,0.6,4
0.2,0.48735,xyguassian,instance,1,0.6,4
0.30000000000000004,0.4895,xyguassian,instance,1,0.6,4
0.4,0.4907,xyguassian,instance,1,0.6,4
0.5,0.50375,xyguassian,instance,1,0.6,4
0.6,0.5093,xyguassian,instance,1,0.6,4
0.7000000000000001,0.5105,xyguassian,instance,1,0.6,4
0.8,0.51265,xyguassian,instance,1,0.6,4
0.9,0.5183,xyguassian,instance,1,0.6,4
0.1,0.44155,xyguassian,instance,1,0.01,5
0.2,0.45855,xyguassian,instance,1,0.01,5
0.30000000000000004,0.47405,xyguassian,instance,1,0.01,5
0.4,0.4896,xyguassian,instance,1,0.01,5
0.5,0.49605,xyguassian,instance,1,0.01,5
0.6,0.5104,xyguassian,instance,1,0.01,5
0.7000000000000001,0.52595,xyguassian,instance,1,0.01,5
0.8,0.54145,xyguassian,instance,1,0.01,5
0.9,0.55845,xyguassian,instance,1,0.01,5
0.1,0.4573,xyguassian,instance,1,0.2,5
0.2,0.4693,xyguassian,instance,1,0.2,5
0.30000000000000004,0.4795,xyguassian,instance,1,0.2,5
0.4,0.48945,xyguassian,instance,1,0.2,5
0.5,0.49605,xyguassian,instance,1,0.2,5
0.6,0.51055,xyguassian,instance,1,0.2,5
0.7000000000000001,0.5205,xyguassian,instance,1,0.2,5
0.8,0.5307,xyguassian,instance,1,0.2,5
0.9,0.5427,xyguassian,instance,1,0.2,5
0.1,0.48145,xyguassian,instance,1,0.4,5
0.2,0.48625,xyguassian,instance,1,0.4,5
0.30000000000000004,0.48995,xyguassian,instance,1,0.4,5
0.4,0.4913,xyguassian,instance,1,0.4,5
0.5,0.49605,xyguassian,instance,1,0.4,5
0.6,0.5087,xyguassian,instance,1,0.4,5
0.7000000000000001,0.51005,xyguassian,instance,1,0.4,5
0.8,0.51375,xyguassian,instance,1,0.4,5
0.9,0.51855,xyguassian,instance,1,0.4,5
0.1,0.4919,xyguassian,instance,1,0.6,5
0.2,0.4942,xyguassian,instance,1,0.6,5
0.30000000000000004,0.4955,xyguassian,instance,1,0.6,5
0.4,0.50365,xyguassian,instance,1,0.6,5
0.5,0.50395,xyguassian,instance,1,0.6,5
0.6,0.49635,xyguassian,instance,1,0.6,5
0.7000000000000001,0.5045,xyguassian,instance,1,0.6,5
0.8,0.5058,xyguassian,instance,1,0.6,5
0.9,0.5081,xyguassian,instance,1,0.6,5
0.1,0.4671,xyguassian,pair,1,0.01,1
0.2,0.4717,xyguassian,pair,1,0.01,1
0.30000000000000004,0.47925,xyguassian,pair,1,0.01,1
0.4,0.4931,xyguassian,pair,1,0.01,1
0.5,0.5049,xyguassian,pair,1,0.01,1
0.6,0.5069,xyguassian,pair,1,0.01,1
0.7000000000000001,0.52075,xyguassian,pair,1,0.01,1
0.8,0.5283,xyguassian,pair,1,0.01,1
0.9,0.5329,xyguassian,pair,1,0.01,1
0.1,0.47865,xyguassian,pair,1,0.2,1
0.2,0.48215,xyguassian,pair,1,0.2,1
0.30000000000000004,0.4876,xyguassian,pair,1,0.2,1
0.4,0.49795,xyguassian,pair,1,0.2,1
0.5,0.5049,xyguassian,pair,1,0.2,1
0.6,0.50205,xyguassian,pair,1,0.2,1
0.7000000000000001,0.5124,xyguassian,pair,1,0.2,1
0.8,0.51785,xyguassian,pair,1,0.2,1
0.9,0.52135,xyguassian,pair,1,0.2,1
0.1,0.49215,xyguassian,pair,1,0.4,1
0.2,0.49265,xyguassian,pair,1,0.4,1
0.30000000000000004,0.4927,xyguassian,pair,1,0.4,1
0.4,0.49485,xyguassian,pair,1,0.4,1
0.5,0.5049,xyguassian,pair,1,0.4,1
0.6,0.50515,xyguassian,pair,1,0.4,1
0.7000000000000001,0.5073,xyguassian,pair,1,0.4,1
0.8,0.50735,xyguassian,pair,1,0.4,1
0.9,0.50785,xyguassian,pair,1,0.4,1
0.1,0.49215,xyguassian,pair,1,0.6,1
0.2,0.49265,xyguassian,pair,1,0.6,1
0.30000000000000004,0.4927,xyguassian,pair,1,0.6,1
0.4,0.49485,xyguassian,pair,1,0.6,1
0.5,0.4951,xyguassian,pair,1,0.6,1
0.6,0.50515,xyguassian,pair,1,0.6,1
0.7000000000000001,0.5073,xyguassian,pair,1,0.6,1
0.8,0.50735,xyguassian,pair,1,0.6,1
0.9,0.50785,xyguassian,pair,1,0.6,1
0.1,0.44275,xyguassian,pair,1,0.01,2
0.2,0.4538,xyguassian,pair,1,0.01,2
0.30000000000000004,0.4682,xyguassian,pair,1,0.01,2
0.4,0.4791,xyguassian,pair,1,0.01,2
0.5,0.5036,xyguassian,pair,1,0.01,2
0.6,0.5209,xyguassian,pair,1,0.01,2
0.7000000000000001,0.5318,xyguassian,pair,1,0.01,2
0.8,0.5462,xyguassian,pair,1,0.01,2
0.9,0.55725,xyguassian,pair,1,0.01,2
0.1,0.4625,xyguassian,pair,1,0.2,2
0.2,0.47005,xyguassian,pair,1,0.2,2
0.30000000000000004,0.47785,xyguassian,pair,1,0.2,2
0.4,0.48545,xyguassian,pair,1,0.2,2
0.5,0.5036,xyguassian,pair,1,0.2,2
0.6,0.51455,xyguassian,pair,1,0.2,2
0.7000000000000001,0.52215,xyguassian,pair,1,0.2,2
0.8,0.52995,xyguassian,pair,1,0.2,2
0.9,0.5375,xyguassian,pair,1,0.2,2
0.1,0.4821,xyguassian,pair,1,0.4,2
0.2,0.48475,xyguassian,pair,1,0.4,2
0.30000000000000004,0.48875,xyguassian,pair,1,0.4,2
0.4,0.48945,xyguassian,pair,1,0.4,2
0.5,0.5036,xyguassian,pair,1,0.4,2
0.6,0.51055,xyguassian,pair,1,0.4,2
0.7000000000000001,0.51125,xyguassian,pair,1,0.4,2
0.8,0.51525,xyguassian,pair,1,0.4,2
0.9,0.5179,xyguassian,pair,1,0.4,2
0.1,0.4821,xyguassian,pair,1,0.6,2
0.2,0.48475,xyguassian,pair,1,0.6,2
0.30000000000000004,0.48875,xyguassian,pair,1,0.6,2
0.4,0.48945,xyguassian,pair,1,0.6,2
0.5,0.4964,xyguassian,pair,1,0.6,2
0.6,0.51055,xyguassian,pair,1,0.6,2
0.7000000000000001,0.51125,xyguassian,pair,1,0.6,2
0.8,0.51525,xyguassian,pair,1,0.6,2
0.9,0.5179,xyguassian,pair,1,0.6,2
0.1,0.44585,xyguassian,pair,1,0.01,3
0.2,0.46205,xyguassian,pair,1,0.01,3
0.30000000000000004,0.4784,xyguassian,pair,1,0.01,3
0.4,0.4893,xyguassian,pair,1,0.01,3
0.5,0.49385,xyguassian,pair,1,0.01,3
0.6,0.5107,xyguassian,pair,1,0.01,3
0.7000000000000001,0.5216,xyguassian,pair,1,0.01,3
0.8,0.53795,xyguassian,pair,1,0.01,3
0.9,0.55415,xyguassian,pair,1,0.01,3
0.1,0.46405,xyguassian,pair,1,0.2,3
0.2,0.47365,xyguassian,pair,1,0.2,3
0.30000000000000004,0.4859,xyguassian,pair,1,0.2,3
0.4,0.4932,xyguassian,pair,1,0.2,3
0.5,0.49385,xyguassian,pair,1,0.2,3
0.6,0.5068,xyguassian,pair,1,0.2,3
0.7000000000000001,0.5141,xyguassian,pair,1,0.2,3
0.8,0.52635,xyguassian,pair,1,0.2,3
0.9,0.53595,xyguassian,pair,1,0.2,3
0.1,0.48435,xyguassian,pair,1,0.4,3
0.2,0.48955,xyguassian,pair,1,0.4,3
0.30000000000000004,0.4977,xyguassian,pair,1,0.4,3
0.4,0.5022,xyguassian,pair,1,0.4,3
0.5,0.49385,xyguassian,pair,1,0.4,3
0.6,0.4978,xyguassian,pair,1,0.4,3
0.7000000000000001,0.5023,xyguassian,pair,1,0.4,3
0.8,0.51045,xyguassian,pair,1,0.4,3
0.9,0.51565,xyguassian,pair,1,0.4,3
0.1,0.48435,xyguassian,pair,1,0.6,3
0.2,0.48955,xyguassian,pair,1,0.6,3
0.30000000000000004,0.4977,xyguassian,pair,1,0.6,3
0.4,0.5022,xyguassian,pair,1,0.6,3
0.5,0.50615,xyguassian,pair,1,0.6,3
0.6,0.4978,xyguassian,pair,1,0.6,3
0.7000000000000001,0.5023,xyguassian,pair,1,0.6,3
0.8,0.51045,xyguassian,pair,1,0.6,3
0.9,0.51565,xyguassian,pair,1,0.6,3
0.1,0.44255,xyguassian,pair,1,0.01,4
0.2,0.4595,xyguassian,pair,1,0.01,4
0.30000000000000004,0.47415,xyguassian,pair,1,0.01,4
0.4,0.48525,xyguassian,pair,1,0.01,4
0.5,0.495,xyguassian,pair,1,0.01,4
0.6,0.51475,xyguassian,pair,1,0.01,4
0.7000000000000001,0.52585,xyguassian,pair,1,0.01,4
0.8,0.5405,xyguassian,pair,1,0.01,4
0.9,0.55745,xyguassian,pair,1,0.01,4
0.1,0.4691,xyguassian,pair,1,0.2,4
0.2,0.48025,xyguassian,pair,1,0.2,4
0.30000000000000004,0.4855,xyguassian,pair,1,0.2,4
0.4,0.4944,xyguassian,pair,1,0.2,4
0.5,0.495,xyguassian,pair,1,0.2,4
0.6,0.5056,xyguassian,pair,1,0.2,4
0.7000000000000001,0.5145,xyguassian,pair,1,0.2,4
0.8,0.51975,xyguassian,pair,1,0.2,4
0.9,0.5309,xyguassian,pair,1,0.2,4
0.1,0.49275,xyguassian,pair,1,0.4,4
0.2,0.4966,xyguassian,pair,1,0.4,4
0.30000000000000004,0.49665,xyguassian,pair,1,0.4,4
0.4,0.49985,xyguassian,pair,1,0.4,4
0.5,0.495,xyguassian,pair,1,0.4,4
0.6,0.50015,xyguassian,pair,1,0.4,4
0.7000000000000001,0.50335,xyguassian,pair,1,0.4,4
0.8,0.5034,xyguassian,pair,1,0.4,4
0.9,0.50725,xyguassian,pair,1,0.4,4
0.1,0.49275,xyguassian,pair,1,0.6,4
0.2,0.4966,xyguassian,pair,1,0.6,4
0.30000000000000004,0.49665,xyguassian,pair,1,0.6,4
0.4,0.49985,xyguassian,pair,1,0.6,4
0.5,0.505,xyguassian,pair,1,0.6,4
0.6,0.50015,xyguassian,pair,1,0.6,4
0.7000000000000001,0.50335,xyguassian,pair,1,0.6,4
0.8,0.5034,xyguassian,pair,1,0.6,4
0.9,0.50725,xyguassian,pair,1,0.6,4
0.1,0.4552,xyguassian,pair,1,0.01,5
0.2,0.4717,xyguassian,pair,1,0.01,5
0.30000000000000004,0.4825,xyguassian,pair,1,0.01,5
0.4,0.49485,xyguassian,pair,1,0.01,5
0.5,0.49515,xyguassian,pair,1,0.01,5
0.6,0.50515,xyguassian,pair,1,0.01,5
0.7000000000000001,0.5175,xyguassian,pair,1,0.01,5
0.8,0.5283,xyguassian,pair,1,0.01,5
0.9,0.5448,xyguassian,pair,1,0.01,5
0.1,0.47115,xyguassian,pair,1,0.2,5
0.2,0.48015,xyguassian,pair,1,0.2,5
0.30000000000000004,0.48795,xyguassian,pair,1,0.2,5
0.4,0.496,xyguassian,pair,1,0.2,5
0.5,0.49515,xyguassian,pair,1,0.2,5
0.6,0.504,xyguassian,pair,1,0.2,5
0.7000000000000001,0.51205,xyguassian,pair,1,0.2,5
0.8,0.51985,xyguassian,pair,1,0.2,5
0.9,0.52885,xyguassian,pair,1,0.2,5
0.1,0.4862,xyguassian,pair,1,0.4,5
0.2,0.4885,xyguassian,pair,1,0.4,5
0.30000000000000004,0.4933,xyguassian,pair,1,0.4,5
0.4,0.49815,xyguassian,pair,1,0.4,5
0.5,0.49515,xyguassian,pair,1,0.4,5
0.6,0.50185,xyguassian,pair,1,0.4,5
0.7000000000000001,0.5067,xyguassian,pair,1,0.4,5
0.8,0.5115,xyguassian,pair,1,0.4,5
0.9,0.5138,xyguassian,pair,1,0.4,5
0.1,0.4862,xyguassian,pair,1,0.6,5
0.2,0.4885,xyguassian,pair,1,0.6,5
0.30000000000000004,0.4933,xyguassian,pair,1,0.6,5
0.4,0.49815,xyguassian,pair,1,0.6,5
0.5,0.50485,xyguassian,pair,1,0.6,5
0.6,0.50185,xyguassian,pair,1,0.6,5
0.7000000000000001,0.5067,xyguassian,pair,1,0.6,5
0.8,0.5115,xyguassian,pair,1,0.6,5
0.9,0.5138,xyguassian,pair,1,0.6,5
0.1,0.4671,xyguassian,sym,1,0.01,1
0.2,0.4717,xyguassian,sym,1,0.01,1
0.30000000000000004,0.47925,xyguassian,sym,1,0.01,1
0.4,0.4931,xyguassian,sym,1,0.01,1
0.5,0.5049,xyguassian,sym,1,0.01,1
0.6,0.5069,xyguassian,sym,1,0.01,1
0.7000000000000001,0.52075,xyguassian,sym,1,0.01,1
0.8,0.5283,xyguassian,sym,1,0.01,1
0.9,0.5329,xyguassian,sym,1,0.01,1
0.1,0.47865,xyguassian,sym,1,0.2,1
0.2,0.48215,xyguassian,sym,1,0.2,1
0.30000000000000004,0.4876,xyguassian,sym,1,0.2,1
0.4,0.49795,xyguassian,sym,1,0.2,1
0.5,0.5049,xyguassian,sym,1,0.2,1
0.6,0.50205,xyguassian,sym,1,0.2,1
0.7000000000000001,0.5124,xyguassian,sym,1,0.2,1
0.8,0.51785,xyguassian,sym,1,0.2,1
0.9,0.52135,xyguassian,sym,1,0.2,1
0.1,0.49215,xyguassian,sym,1,0.4,1
0.2,0.49265,xyguassian,sym,1,0.4,1
0.30000000000000004,0.4927,xyguassian,sym,1,0.4,1
0.4,0.49485,xyguassian,sym,1,0.4,1
0.5,0.5049,xyguassian,sym,1,0.4,1
0.6,0.50515,xyguassian,sym,1,0.4,1
0.7000000000000001,0.5073,xyguassian,sym,1,0.4,1
0.8,0.50735,xyguassian,sym,1,0.4,1
0.9,0.50785,xyguassian,sym,1,0.4,1
0.1,0.49215,xyguassian,sym,1,0.6,1
0.2,0.49265,xyguassian,sym,1,0.6,1
0.30000000000000004,0.4927,xyguassian,sym,1,0.6,1
0.4,0.49485,xyguassian,sym,1,0.6,1
0.5,0.4951,xyguassian,sym,1,0.6,1
0.6,0.50515,xyguassian,sym,1,0.6,1
0.7000000000000001,0.5073,xyguassian,sym,1,0.6,1
0.8,0.50735,xyguassian,sym,1,0.6,1
0.9,0.50785,xyguassian,sym,1,0.6,1
0.1,0.44275,xyguassian,sym,1,0.01,2
0.2,0.4538,xyguassian,sym,1,0.01,2
0.30000000000000004,0.4682,xyguassian,sym,1,0.01,2
0.4,0.4791,xyguassian,sym,1,0.01,2
0.5,0.5036,xyguassian,sym,1,0.01,2
0.6,0.5209,xyguassian,sym,1,0.01,2
0.7000000000000001,0.5318,xyguassian,sym,1,0.01,2
0.8,0.5462,xyguassian,sym,1,0.01,2
0.9,0.55725,xyguassian,sym,1,0.01,2
0.1,0.4625,xyguassian,sym,1,0.2,2
0.2,0.47005,xyguassian,sym,1,0.2,2
0.30000000000000004,0.47785,xyguassian,sym,1,0.2,2
0.4,0.48545,xyguassian,sym,1,0.2,2
0.5,0.5036,xyguassian,sym,1,0.2,2
0.6,0.51455,xyguassian,sym,1,0.2,2
0.7000000000000001,0.52215,xyguassian,sym,1,0.2,2
0.8,0.52995,xyguassian,sym,1,0.2,2
0.9,0.5375,xyguassian,sym,1,0.2,2
0.1,0.4821,xyguassian,sym,1,0.4,2
0.2,0.48475,xyguassian,sym,1,0.4,2
0.30000000000000004,0.48875,xyguassian,sym,1,0.4,2
0.4,0.48945,xyguassian,sym,1,0.4,2
0.5,0.5036,xyguassian,sym,1,0.4,2
0.6,0.51055,xyguassian,sym,1,0.4,2
0.7000000000000001,0.51125,xyguassian,sym,1,0.4,2
0.8,0.51525,xyguassian,sym,1,0.4,2
0.9,0.5179,xyguassian,sym,1,0.4,2
0.1,0.4821,xyguassian,sym,1,0.6,2
0.2,0.48475,xyguassian,sym,1,0.6,2
0.30000000000000004,0.48875,xyguassian,sym,1,0.6,2
0.4,0.48945,xyguassian,sym,1,0.6,2
0.5,0.4964,xyguassian,sym,1,0.6,2
0.6,0.51055,xyguassian,sym,1,0.6,2
0.7000000000000001,0.51125,xyguassian,sym,1,0.6,2
0.8,0.51525,xyguassian,sym,1,0.6,2
0.9,0.5179,xyguassian,sym,1,0.6,2
0.1,0.44585,xyguassian,sym,1,0.01,3
0.2,0.46205,xyguassian,sym,1,0.01,3
0.30000000000000004,0.4784,xyguassian,sym,1,0.01,3
0.4,0.4893,xyguassian,sym,1,0.01,3
0.5,0.49385,xyguassian,sym,1,0.01,3
0.6,0.5107,xyguassian,sym,1,0.01,3
0.7000000000000001,0.5216,xyguassian,sym,1,0.01,3
0.8,0.53795,xyguassian,sym,1,0.01,3
0.9,0.55415,xyguassian,sym,1,0.01,3
0.1,0.46405,xyguassian,sym,1,0.2,3
0.2,0.47365,xyguassian,sym,1,0.2,3
0.30000000000000004,0.4859,xyguassian,sym,1,0.2,3
0.4,0.4932,xyguassian,sym,1,0.2,3
0.5,0.49385,xyguassian,sym,1,0.2,3
0.6,0.5068,xyguassian,sym,1,0.2,3
0.7000000000000001,0.5141,xyguassian,sym,1,0.2,3
0.8,0.52635,xyguassian,sym,1,0.2,3
0.9,0.53595,xyguassian,sym,1,0.2,3
0.1,0.48435,xyguassian,sym,1,0.4,3
0.2,0.48955,xyguassian,sym,1,0.4,3
0.30000000000000004,0.4977,xyguassian,sym,1,0.4,3
0.4,0.5022,xyguassian,sym,1,0.4,3
0.5,0.49385,xyguassian,sym,1,0.4,3
0.6,0.4978,xyguassian,sym,1,0.4,3
0.7000000000000001,0.5023,xyguassian,sym,1,0.4,3
0.8,0.51045,xyguassian,sym,1,0.4,3
0.9,0.51565,xyguassian,sym,1,0.4,3
0.1,0.48435,xyguassian,sym,1,0.6,3
0.2,0.48955,xyguassian,sym,1,0.6,3
0.30000000000000004,0.4977,xyguassian,sym,1,0.6,3
0.4,0.5022,xyguassian,sym,1,0.6,3
0.5,0.50615,xyguassian,sym,1,0.6,3
0.6,0.4978,xyguassian,sym,1,0.6,3
0.7000000000000001,0.5023,xyguassian,sym,1,0.6,3
0.8,0.51045,xyguassian,sym,1,0.6,3
0.9,0.51565,xyguassian,sym,1,0.6,3
0.1,0.44255,xyguassian,sym,1,0.01,4
0.2,0.4595,xyguassian,sym,1,0.01,4
0.30000000000000004,0.47415,xyguassian,sym,1,0.01,4
0.4,0.48525,xyguassian,sym,1,0.01,4
0.5,0.495,xyguassian,sym,1,0.01,4
0.6,0.51475,xyguassian,sym,1,0.01,4
0.7000000000000001,0.52585,xyguassian,sym,1,0.01,4
0.8,0.5405,xyguassian,sym,1,0.01,4
0.9,0.55745,xyguassian,sym,1,0.01,4
0.1,0.4691,xyguassian,sym,1,0.2,4
0.2,0.48025,xyguassian,sym,1,0.2,4
0.30000000000000004,0.4855,xyguassian,sym,1,0.2,4
0.4,0.4944,xyguassian,sym,1,0.2,4
0.5,0.495,xyguassian,sym,1,0.2,4
0.6,0.5056,xyguassian,sym,1,0.2,4
0.7000000000000001,0.5145,xyguassian,sym,1,0.2,4
0.8,0.51975,xyguassian,sym,1,0.2,4
0.9,0.5309,xyguassian,sym,1,0.2,4
0.1,0.49275,xyguassian,sym,1,0.4,4
0.2,0.4966,xyguassian,sym,1,0.4,4
0.30000000000000004,0.49665,xyguassian,sym,1,0.4,4
0.4,0.49985,xyguassian,sym,1,0.4,4
0.5,0.495,xyguassian,sym,1,0.4,4
0.6,0.50015,xyguassian,sym,1,0.4,4
0.7000000000000001,0.50335,xyguassian,sym,1,0.4,4
0.8,0.5034,xyguassian,sym,1,0.4,4
0.9,0.50725,xyguassian,sym,1,0.4,4
0.1,0.49275,xyguassian,sym,1,0.6,4
0.2,0.4966,xyguassian,sym,1,0.6,4
0.30000000000000004,0.49665,xyguassian,sym,1,0.6,4
0.4,0.49985,xyguassian,sym,1,0.6,4
0.5,0.505,xyguassian,sym,1,0.6,4
0.6,0.50015,xyguassian,sym,1,0.6,4
0.7000000000000001,0.50335,xyguassian,sym,1,0.6,4
0.8,0.5034,xyguassian,sym,1,0.6,4
0.9,0.50725,xyguassian,sym,1,0.6,4
0.1,0.4552,xyguassian,sym,1,0.01,5
0.2,0.4717,xyguassian,sym,1,0.01,5
0.30000000000000004,0.4825,xyguassian,sym,1,0.01,5
0.4,0.49485,xyguassian,sym,1,0.01,5
0.5,0.49515,xyguassian,sym,1,0.01,5
0.6,0.50515,xyguassian,sym,1,0.01,5
0.7000000000000001,0.5175,xyguassian,sym,1,0.01,5
0.8,0.5283,xyguassian,sym,1,0.01,5
0.9,0.5448,xyguassian,sym,1,0.01,5
0.1,0.47115,xyguassian,sym,1,0.2,5
