noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed
0.8,0.5105,xyguassian,instance,1,0.4,4
0.9,0.51095,xyguassian,instance,1,0.4,4
0.1,0.47945,xyguassian,instance,1,0.6,4
0.2,0.4853,xyguassian,instance,1,0.6,4
0.30000000000000004,0.48765,xyguassian,instance,1,0.6,4
0.4,0.48995,xyguassian,instance,1,0.6,4
0.5,0.50375,xyguassian,instance,1,0.6,4
0.6,0.51005,xyguassian,instance,1,0.6,4
0.7000000000000001,0.51235,xyguassian,instance,1,0.6,4
0.8,0.5147,xyguassian,instance,1,0.6,4
0.9,0.52055,xyguassian,instance,1,0.6,4
0.1,0.4269,xyguassian,instance,1,0.01,5
0.2,0.4483,xyguassian,instance,1,0.01,5
0.30000000000000004,0.4657,xyguassian,instance,1,0.01,5
0.4,0.48255,xyguassian,instance,1,0.01,5
0.5,0.49605,xyguassian,instance,1,0.01,5
0.6,0.51745,xyguassian,instance,1,0.01,5
0.7000000000000001,0.5343,xyguassian,instance,1,0.01,5
0.8,0.5517,xyguassian,instance,1,0.01,5
0.9,0.5731,xyguassian,instance,1,0.01,5
0.1,0.4471,xyguassian,instance,1,0.2,5
0.2,0.4628,xyguassian,instance,1,0.2,5
0.30000000000000004,0.4745,xyguassian,instance,1,0.2,5
0.4,0.48385,xyguassian,instance,1,0.2,5
0.5,0.49605,xyguassian,instance,1,0.2,5
0.6,0.51615,xyguassian,instance,1,0.2,5
0.7000000000000001,0.5255,xyguassian,instance,1,0.2,5
0.8,0.5372,xyguassian,instance,1,0.2,5
0.9,0.5529,xyguassian,instance,1,0.2,5
0.1,0.4782,xyguassian,instance,1,0.4,5
0.2,0.4855,xyguassian,instance,1,0.4,5
0.30000000000000004,0.4892,xyguassian,instance,1,0.4,5
0.4,0.49035,xyguassian,instance,1,0.4,5
0.5,0.49605,xyguassian,instance,1,0.4,5
0.6,0.50965,xyguassian,instance,1,0.4,5
0.7000000000000001,0.5108,xyguassian,instance,1,0.4,5
0.8,0.5145,xyguassian,instance,1,0.4,5
0.9,0.5218,xyguassian,instance,1,0.4,5
0.1,0.48665,xyguassian,instance,1,0.6,5
0.2,0.49005,xyguassian,instance,1,0.6,5
0.30000000000000004,0.49135,xyguassian,instance,1,0.6,5
0.4,0.5005,xyguassian,instance,1,0.6,5
0.5,0.50395,xyguassian,instance,1,0.6,5
0.6,0.4995,xyguassian,instance,1,0.6,5
0.7000000000000001,0.50865,xyguassian,instance,1,0.6,5
0.8,0.50995,xyguassian,instance,1,0.6,5
0.9,0.51335,xyguassian,instance,1,0.6,5
0.1,0.45415,xyguassian,pair,1,0.01,1
0.2,0.46305,xyguassian,pair,1,0.01,1
0.30000000000000004,0.4745,xyguassian,pair,1,0.01,1
0.4,0.48735,xyguassian,pair,1,0.01,1
0.5,0.5049,xyguassian,pair,1,0.01,1
0.6,0.51265,xyguassian,pair,1,0.01,1
0.7000000000000001,0.5255,xyguassian,pair,1,0.01,1
0.8,0.53695,xyguassian,pair,1,0.01,1
0.9,0.54585,xyguassian,pair,1,0.01,1
0.1,0.471,xyguassian,pair,1,0.2,1
0.2,0.4796,xyguassian,pair,1,0.2,1
0.30000000000000004,0.48435,xyguassian,pair,1,0.2,1
0.4,0.4941,xyguassian,pair,1,0.2,1
0.5,0.5049,xyguassian,pair,1,0.2,1
0.6,0.5059,xyguassian,pair,1,0.2,1
0.7000000000000001,0.51565,xyguassian,pair,1,0.2,1
0.8,0.5204,xyguassian,pair,1,0.2,1
0.9,0.529,xyguassian,pair,1,0.2,1
0.1,0.4926,xyguassian,pair,1,0.4,1
0.2,0.498,xyguassian,pair,1,0.4,1
0.30000000000000004,0.49555,xyguassian,pair,1,0.4,1
0.4,0.4961,xyguassian,pair,1,0.4,1
0.5,0.5049,xyguassian,pair,1,0.4,1
0.6,0.5039,xyguassian,pair,1,0.4,1
0.7000000000000001,0.50445,xyguassian,pair,1,0.4,1
0.8,0.502,xyguassian,pair,1,0.4,1
0.9,0.5074,xyguassian,pair,1,0.4,1
0.1,0.4926,xyguassian,pair,1,0.6,1
0.2,0.498,xyguassian,pair,1,0.6,1
0.30000000000000004,0.49555,xyguassian,pair,1,0.6,1
0.4,0.4961,xyguassian,pair,1,0.6,1
0.5,0.4951,xyguassian,pair,1,0.6,1
0.6,0.5039,xyguassian,pair,1,0.6,1
0.7000000000000001,0.50445,xyguassian,pair,1,0.6,1
0.8,0.502,xyguassian,pair,1,0.6,1
0.9,0.5074,xyguassian,pair,1,0.6,1
0.1,0.4289,xyguassian,pair,1,0.01,2
0.2,0.44145,xyguassian,pair,1,0.01,2
0.30000000000000004,0.45945,xyguassian,pair,1,0.01,2
0.4,0.47555,xyguassian,pair,1,0.01,2
0.5,0.5036,xyguassian,pair,1,0.01,2
0.6,0.52445,xyguassian,pair,1,0.01,2
0.7000000000000001,0.54055,xyguassian,pair,1,0.01,2
0.8,0.55855,xyguassian,pair,1,0.01,2
0.9,0.5711,xyguassian,pair,1,0.01,2
0.1,0.45305,xyguassian,pair,1,0.2,2
0.2,0.4601,xyguassian,pair,1,0.2,2
0.30000000000000004,0.4709,xyguassian,pair,1,0.2,2
0.4,0.4803,xyguassian,pair,1,0.2,2
0.5,0.5036,xyguassian,pair,1,0.2,2
0.6,0.5197,xyguassian,pair,1,0.2,2
0.7000000000000001,0.5291,xyguassian,pair,1,0.2,2
0.8,0.5399,xyguassian,pair,1,0.2,2
0.9,0.54695,xyguassian,pair,1,0.2,2
0.1,0.47875,xyguassian,pair,1,0.4,2
0.2,0.4819,xyguassian,pair,1,0.4,2
0.30000000000000004,0.4861,xyguassian,pair,1,0.4,2
0.4,0.4876,xyguassian,pair,1,0.4,2
0.5,0.5036,xyguassian,pair,1,0.4,2
0.6,0.5124,xyguassian,pair,1,0.4,2
0.7000000000000001,0.5139,xyguassian,pair,1,0.4,2
0.8,0.5181,xyguassian,pair,1,0.4,2
0.9,0.52125,xyguassian,pair,1,0.4,2
0.1,0.47875,xyguassian,pair,1,0.6,2
0.2,0.4819,xyguassian,pair,1,0.6,2
0.30000000000000004,0.4861,xyguassian,pair,1,0.6,2
0.4,0.4876,xyguassian,pair,1,0.6,2
0.5,0.4964,xyguassian,pair,1,0.6,2
0.6,0.5124,xyguassian,pair,1,0.6,2
0.7000000000000001,0.5139,xyguassian,pair,1,0.6,2
0.8,0.5181,xyguassian,pair,1,0.6,2
0.9,0.52125,xyguassian,pair,1,0.6,2
0.1,0.4284,xyguassian,pair,1,0.01,3
0.2,0.4501,xyguassian,pair,1,0.01,3
0.30000000000000004,0.46945,xyguassian,pair,1,0.01,3
0.4,0.48625,xyguassian,pair,1,0.01,3
0.5,0.49385,xyguassian,pair,1,0.01,3
0.6,0.51375,xyguassian,pair,1,0.01,3
0.7000000000000001,0.53055,xyguassian,pair,1,0.01,3
0.8,0.5499,xyguassian,pair,1,0.01,3
0.9,0.5716,xyguassian,pair,1,0.01,3
0.1,0.4523,xyguassian,pair,1,0.2,3
0.2,0.4646,xyguassian,pair,1,0.2,3
0.30000000000000004,0.47765,xyguassian,pair,1,0.2,3
0.4,0.48905,xyguassian,pair,1,0.2,3
0.5,0.49385,xyguassian,pair,1,0.2,3
0.6,0.51095,xyguassian,pair,1,0.2,3
0.7000000000000001,0.52235,xyguassian,pair,1,0.2,3
0.8,0.5354,xyguassian,pair,1,0.2,3
0.9,0.5477,xyguassian,pair,1,0.2,3
0.1,0.4786,xyguassian,pair,1,0.4,3
0.2,0.4861,xyguassian,pair,1,0.4,3
0.30000000000000004,0.49385,xyguassian,pair,1,0.4,3
0.4,0.50065,xyguassian,pair,1,0.4,3
0.5,0.49385,xyguassian,pair,1,0.4,3
0.6,0.49935,xyguassian,pair,1,0.4,3
0.7000000000000001,0.50615,xyguassian,pair,1,0.4,3
0.8,0.5139,xyguassian,pair,1,0.4,3
0.9,0.5214,xyguassian,pair,1,0.4,3
0.1,0.4786,xyguassian,pair,1,0.6,3
0.2,0.4861,xyguassian,pair,1,0.6,3
0.30000000000000004,0.49385,xyguassian,pair,1,0.6,3
0.4,0.50065,xyguassian,pair,1,0.6,3
0.5,0.50615,xyguassian,pair,1,0.6,3
0.6,0.49935,xyguassian,pair,1,0.6,3
0.7000000000000001,0.50615,xyguassian,pair,1,0.6,3
0.8,0.5139,xyguassian,pair,1,0.6,3
0.9,0.5214,xyguassian,pair,1,0.6,3
0.1,0.4303,xyguassian,pair,1,0.01,4
0.2,0.44695,xyguassian,pair,1,0.01,4
0.30000000000000004,0.465,xyguassian,pair,1,0.01,4
0.4,0.4813,xyguassian,pair,1,0.01,4
0.5,0.495,xyguassian,pair,1,0.01,4
0.6,0.5187,xyguassian,pair,1,0.01,4
0.7000000000000001,0.535,xyguassian,pair,1,0.01,4
0.8,0.55305,xyguassian,pair,1,0.01,4
0.9,0.5697,xyguassian,pair,1,0.01,4
0.1,0.46055,xyguassian,pair,1,0.2,4
0.2,0.471,xyguassian,pair,1,0.2,4
0.30000000000000004,0.48365,xyguassian,pair,1,0.2,4
0.4,0.49695,xyguassian,pair,1,0.2,4
0.5,0.495,xyguassian,pair,1,0.2,4
0.6,0.50305,xyguassian,pair,1,0.2,4
0.7000000000000001,0.51635,xyguassian,pair,1,0.2,4
0.8,0.529,xyguassian,pair,1,0.2,4
0.9,0.53945,xyguassian,pair,1,0.2,4
0.1,0.4893,xyguassian,pair,1,0.4,4
0.2,0.49265,xyguassian,pair,1,0.4,4
0.30000000000000004,0.4983,xyguassian,pair,1,0.4,4
0.4,0.5039,xyguassian,pair,1,0.4,4
0.5,0.495,xyguassian,pair,1,0.4,4
0.6,0.4961,xyguassian,pair,1,0.4,4
0.7000000000000001,0.5017,xyguassian,pair,1,0.4,4
0.8,0.50735,xyguassian,pair,1,0.4,4
0.9,0.5107,xyguassian,pair,1,0.4,4
0.1,0.4893,xyguassian,pair,1,0.6,4
0.2,0.49265,xyguassian,pair,1,0.6,4
0.30000000000000004,0.4983,xyguassian,pair,1,0.6,4
0.4,0.5039,xyguassian,pair,1,0.6,4
0.5,0.505,xyguassian,pair,1,0.6,4
0.6,0.4961,xyguassian,pair,1,0.6,4
0.7000000000000001,0.5017,xyguassian,pair,1,0.6,4
0.8,0.50735,xyguassian,pair,1,0.6,4
0.9,0.5107,xyguassian,pair,1,0.6,4
0.1,0.44335,xyguassian,pair,1,0.01,5
0.2,0.46165,xyguassian,pair,1,0.01,5
0.30000000000000004,0.47405,xyguassian,pair,1,0.01,5
0.4,0.4882,xyguassian,pair,1,0.01,5
0.5,0.49515,xyguassian,pair,1,0.01,5
0.6,0.5118,xyguassian,pair,1,0.01,5
0.7000000000000001,0.52595,xyguassian,pair,1,0.01,5
0.8,0.53835,xyguassian,pair,1,0.01,5
0.9,0.55665,xyguassian,pair,1,0.01,5
0.1,0.4652,xyguassian,pair,1,0.2,5
0.2,0.4754,xyguassian,pair,1,0.2,5
0.30000000000000004,0.4838,xyguassian,pair,1,0.2,5
0.4,0.49065,xyguassian,pair,1,0.2,5
0.5,0.49515,xyguassian,pair,1,0.2,5
0.6,0.50935,xyguassian,pair,1,0.2,5
0.7000000000000001,0.5162,xyguassian,pair,1,0.2,5
0.8,0.5246,xyguassian,pair,1,0.2,5
0.9,0.5348,xyguassian,pair,1,0.2,5
0.1,0.48685,xyguassian,pair,1,0.4,5
0.2,0.48935,xyguassian,pair,1,0.4,5
0.30000000000000004,0.49595,xyguassian,pair,1,0.4,5
0.4,0.497,xyguassian,pair,1,0.4,5
0.5,0.49515,xyguassian,pair,1,0.4,5
0.6,0.503,xyguassian,pair,1,0.4,5
0.7000000000000001,0.50405,xyguassian,pair,1,0.4,5
0.8,0.51065,xyguassian,pair,1,0.4,5
0.9,0.51315,xyguassian,pair,1,0.4,5
0.1,0.48685,xyguassian,pair,1,0.6,5
0.2,0.48935,xyguassian,pair,1,0.6,5
0.30000000000000004,0.49595,xyguassian,pair,1,0.6,5
0.4,0.497,xyguassian,pair,1,0.6,5
0.5,0.50485,xyguassian,pair,1,0.6,5
0.6,0.503,xyguassian,pair,1,0.6,5
0.7000000000000001,0.50405,xyguassian,pair,1,0.6,5
0.8,0.51065,xyguassian,pair,1,0.6,5
0.9,0.51315,xyguassian,pair,1,0.6,5
0.1,0.45415,xyguassian,sym,1,0.01,1
0.2,0.46305,xyguassian,sym,1,0.01,1
0.30000000000000004,0.4745,xyguassian,sym,1,0.01,1
0.4,0.48735,xyguassian,sym,1,0.01,1
0.5,0.5049,xyguassian,sym,1,0.01,1
0.6,0.51265,xyguassian,sym,1,0.01,1
0.7000000000000001,0.5255,xyguassian,sym,1,0.01,1
0.8,0.53695,xyguassian,sym,1,0.01,1
0.9,0.54585,xyguassian,sym,1,0.01,1
0.1,0.471,xyguassian,sym,1,0.2,1
0.2,0.4796,xyguassian,sym,1,0.2,1
0.30000000000000004,0.48435,xyguassian,sym,1,0.2,1
0.4,0.4941,xyguassian,sym,1,0.2,1
0.5,0.5049,xyguassian,sym,1,0.2,1
0.6,0.5059,xyguassian,sym,1,0.2,1
0.7000000000000001,0.51565,xyguassian,sym,1,0.2,1
0.8,0.5204,xyguassian,sym,1,0.2,1
0.9,0.529,xyguassian,sym,1,0.2,1
0.1,0.4926,xyguassian,sym,1,0.4,1
0.2,0.498,xyguassian,sym,1,0.4,1
0.30000000000000004,0.49555,xyguassian,sym,1,0.4,1
0.4,0.4961,xyguassian,sym,1,0.4,1
0.5,0.5049,xyguassian,sym,1,0.4,1
0.6,0.5039,xyguassian,sym,1,0.4,1
0.7000000000000001,0.50445,xyguassian,sym,1,0.4,1
0.8,0.502,xyguassian,sym,1,0.4,1
0.9,0.5074,xyguassian,sym,1,0.4,1
0.1,0.4926,xyguassian,sym,1,0.6,1
0.2,0.498,xyguassian,sym,1,0.6,1
0.30000000000000004,0.49555,xyguassian,sym,1,0.6,1
0.4,0.4961,xyguassian,sym,1,0.6,1
0.5,0.4951,xyguassian,sym,1,0.6,1
0.6,0.5039,xyguassian,sym,1,0.6,1
0.7000000000000001,0.50445,xyguassian,sym,1,0.6,1
0.8,0.502,xyguassian,sym,1,0.6,1
0.9,0.5074,xyguassian,sym,1,0.6,1
0.1,0.4289,xyguassian,sym,1,0.01,2
0.2,0.44145,xyguassian,sym,1,0.01,2
0.30000000000000004,0.45945,xyguassian,sym,1,0.01,2
0.4,0.47555,xyguassian,sym,1,0.01,2
0.5,0.5036,xyguassian,sym,1,0.01,2
0.6,0.52445,xyguassian,sym,1,0.01,2
0.7000000000000001,0.54055,xyguassian,sym,1,0.01,2
0.8,0.55855,xyguassian,sym,1,0.01,2
0.9,0.5711,xyguassian,sym,1,0.01,2
0.1,0.45305,xyguassian,sym,1,0.2,2
0.2,0.4601,xyguassian,sym,1,0.2,2
0.30000000000000004,0.4709,xyguassian,sym,1,0.2,2
0.4,0.4803,xyguassian,sym,1,0.2,2
0.5,0.5036,xyguassian,sym,1,0.2,2
0.6,0.5197,xyguassian,sym,1,0.2,2
0.7000000000000001,0.5291,xyguassian,sym,1,0.2,2
0.8,0.5399,xyguassian,sym,1,0.2,2
0.9,0.54695,xyguassian,sym,1,0.2,2
0.1,0.47875,xyguassian,sym,1,0.4,2
0.2,0.4819,xyguassian,sym,1,0.4,2
0.30000000000000004,0.4861,xyguassian,sym,1,0.4,2
0.4,0.4876,xyguassian,sym,1,0.4,2
0.5,0.5036,xyguassian,sym,1,0.4,2
0.6,0.5124,xyguassian,sym,1,0.4,2
0.7000000000000001,0.5139,xyguassian,sym,1,0.4,2
0.8,0.5181,xyguassian,sym,1,0.4,2
0.9,0.52125,xyguassian,sym,1,0.4,2
0.1,0.47875,xyguassian,sym,1,0.6,2
0.2,0.4819,xyguassian,sym,1,0.6,2
0.30000000000000004,0.4861,xyguassian,sym,1,0.6,2
0.4,0.4876,xyguassian,sym,1,0.6,2
0.5,0.4964,xyguassian,sym,1,0.6,2
0.6,0.5124,xyguassian,sym,1,0.6,2
0.7000000000000001,0.5139,xyguassian,sym,1,0.6,2
0.8,0.5181,xyguassian,sym,1,0.6,2
0.9,0.52125,xyguassian,sym,1,0.6,2
0.1,0.4284,xyguassian,sym,1,0.01,3
0.2,0.4501,xyguassian,sym,1,0.01,3
0.30000000000000004,0.46945,xyguassian,sym,1,0.01,3
0.4,0.48625,xyguassian,sym,1,0.01,3
0.5,0.49385,xyguassian,sym,1,0.01,3
0.6,0.51375,xyguassian,sym,1,0.01,3
0.7000000000000001,0.53055,xyguassian,sym,1,0.01,3
0.8,0.5499,xyguassian,sym,1,0.01,3
0.9,0.5716,xyguassian,sym,1,0.01,3
0.1,0.4523,xyguassian,sym,1,0.2,3
0.2,0.4646,xyguassian,sym,1,0.2,3
0.30000000000000004,0.47765,xyguassian,sym,1,0.2,3
0.4,0.48905,xyguassian,sym,1,0.2,3
0.5,0.49385,xyguassian,sym,1,0.2,3
0.6,0.51095,xyguassian,sym,1,0.2,3
0.7000000000000001,0.52235,xyguassian,sym,1,0.2,3
0.8,0.5354,xyguassian,sym,1,0.2,3
0.9,0.5477,xyguassian,sym,1,0.2,3
0.1,0.4786,xyguassian,sym,1,0.4,3
0.2,0.4861,xyguassian,sym,1,0.4,3
0.30000000000000004,0.49385,xyguassian,sym,1,0.4,3
0.4,0.50065,xyguassian,sym,1,0.4,3
0.5,0.49385,xyguassian,sym,1,0.4,3
0.6,0.49935,xyguassian,sym,1,0.4,3
0.7000000000000001,0.50615,xyguassian,sym,1,0.4,3
0.8,0.5139,xyguassian,sym,1,0.4,3
0.9,0.5214,xyguassian,sym,1,0.4,3
0.1,0.4786,xyguassian,sym,1,0.6,3
0.2,0.4861,xyguassian,sym,1,0.6,3
0.30000000000000004,0.49385,xyguassian,sym,1,0.6,3
0.4,0.50065,xyguassian,sym,1,0.6,3
0.5,0.50615,xyguassian,sym,1,0.6,3
0.6,0.49935,xyguassian,sym,1,0.6,3
0.7000000000000001,0.50615,xyguassian,sym,1,0.6,3
0.8,0.5139,xyguassian,sym,1,0.6,3
0.9,0.5214,xyguassian,sym,1,0.6,3
0.1,0.4303,xyguassian,sym,1,0.01,4
0.2,0.44695,xyguassian,sym,1,0.01,4
0.30000000000000004,0.465,xyguassian,sym,1,0.01,4
0.4,0.4813,xyguassian,sym,1,0.01,4
0.5,0.495,xyguassian,sym,1,0.01,4
0.6,0.5187,xyguassian,sym,1,0.01,4
0.7000000000000001,0.535,xyguassian,sym,1,0.01,4
0.8,0.55305,xyguassian,sym,1,0.01,4
0.9,0.5697,xyguassian,sym,1,0.01,4
0.1,0.46055,xyguassian,sym,1,0.2,4
0.2,0.471,xyguassian,sym,1,0.2,4
0.30000000000000004,0.48365,xyguassian,sym,1,0.2,4
0.4,0.49695,xyguassian,sym,1,0.2,4
0.5,0.495,xyguassian,sym,1,0.2,4
0.6,0.50305,xyguassian,sym,1,0.2,4
0.7000000000000001,0.51635,xyguassian,sym,1,0.2,4
0.8,0.529,xyguassian,sym,1,0.2,4
0.9,0.53945,xyguassian,sym,1,0.2,4
0.1,0.4893,xyguassian,sym,1,0.4,4
0.2,0.49265,xyguassian,sym,1,0.4,4
0.30000000000000004,0.4983,xyguassian,sym,1,0.4,4
0.4,0.5039,xyguassian,sym,1,0.4,4
0.5,0.495,xyguassian,sym,1,0.4,4
0.6,0.4961,xyguassian,sym,1,0.4,4
0.7000000000000001,0.5017,xyguassian,sym,1,0.4,4
0.8,0.50735,xyguassian,sym,1,0.4,4
0.9,0.5107,xyguassian,sym,1,0.4,4
0.1,0.4893,xyguassian,sym,1,0.6,4
0.2,0.49265,xyguassian,sym,1,0.6,4
0.30000000000000004,0.4983,xyguassian,sym,1,0.6,4
0.4,0.5039,xyguassian,sym,1,0.6,4
0.5,0.505,xyguassian,sym,1,0.6,4
0.6,0.4961,xyguassian,sym,1,0.6,4
0.7000000000000001,0.5017,xyguassian,sym,1,0.6,4
0.8,0.50735,xyguassian,sym,1,0.6,4
0.9,0.5107,xyguassian,sym,1,0.6,4
0.1,0.44335,xyguassian,sym,1,0.01,5
0.2,0.46165,xyguassian,sym,1,0.01,5
0.30000000000000004,0.47405,xyguassian,sym,1,0.01,5
0.4,0.4882,xyguassian,sym,1,0.01,5
0.5,0.49515,xyguassian,sym,1,0.01,5
0.6,0.5118,xyguassian,sym,1,0.01,5
0.7000000000000001,0.52595,xyguassian,sym,1,0.01,5
0.8,0.53835,xyguassian,sym,1,0.01,5
0.9,0.55665,xyguassian,sym,1,0.01,5
0.1,0.4652,xyguassian,sym,1,0.2,5
0.2,0.4754,xyguassian,sym,1,0.2,5
