noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed
0.4,0.6064,waveform,instance,0,0.01,5
0.5,0.6288,waveform,instance,0,0.01,5
0.6,0.6468,waveform,instance,0,0.01,5
0.7000000000000001,0.6728,waveform,instance,0,0.01,5
0.8,0.6922,waveform,instance,0,0.01,5
0.9,0.715,waveform,instance,0,0.01,5
0.1,0.5596,waveform,instance,0,0.2,5
0.2,0.5702,waveform,instance,0,0.2,5
0.30000000000000004,0.5904,waveform,instance,0,0.2,5
0.4,0.6222,waveform,instance,0,0.2,5
0.5,0.631,waveform,instance,0,0.2,5
0.6,0.6464,waveform,instance,0,0.2,5
0.7000000000000001,0.6754,waveform,instance,0,0.2,5
0.8,0.6948,waveform,instance,0,0.2,5
0.9,0.7098,waveform,instance,0,0.2,5
0.1,0.5768,waveform,instance,0,0.4,5
0.2,0.5922,waveform,instance,0,0.4,5
0.30000000000000004,0.6232,waveform,instance,0,0.4,5
0.4,0.6278,waveform,instance,0,0.4,5
0.5,0.6294,waveform,instance,0,0.4,5
0.6,0.6554,waveform,instance,0,0.4,5
0.7000000000000001,0.671,waveform,instance,0,0.4,5
0.8,0.6858,waveform,instance,0,0.4,5
0.9,0.7038,waveform,instance,0,0.4,5
0.1,0.5256,waveform,sym,0,0.01,1
0.2,0.549,waveform,sym,0,0.01,1
0.30000000000000004,0.5624,waveform,sym,0,0.01,1
0.4,0.5902,waveform,sym,0,0.01,1
0.5,0.6186,waveform,sym,0,0.01,1
0.6,0.6482,waveform,sym,0,0.01,1
0.7000000000000001,0.6828,waveform,sym,0,0.01,1
0.8,0.6904,waveform,sym,0,0.01,1
0.9,0.7302,waveform,sym,0,0.01,1
0.1,0.5626,waveform,sym,0,0.2,1
0.2,0.577,waveform,sym,0,0.2,1
0.30000000000000004,0.5894,waveform,sym,0,0.2,1
0.4,0.6172,waveform,sym,0,0.2,1
0.5,0.6316,waveform,sym,0,0.2,1
0.6,0.652,waveform,sym,0,0.2,1
0.7000000000000001,0.6742,waveform,sym,0,0.2,1
0.8,0.687,waveform,sym,0,0.2,1
0.9,0.7104,waveform,sym,0,0.2,1
0.1,0.612,waveform,sym,0,0.4,1
0.2,0.607,waveform,sym,0,0.4,1
0.30000000000000004,0.6272,waveform,sym,0,0.4,1
0.4,0.6442,waveform,sym,0,0.4,1
0.5,0.657,waveform,sym,0,0.4,1
0.6,0.6616,waveform,sym,0,0.4,1
0.7000000000000001,0.6806,waveform,sym,0,0.4,1
0.8,0.6812,waveform,sym,0,0.4,1
0.9,0.684,waveform,sym,0,0.4,1
0.1,0.5222,waveform,sym,0,0.01,2
0.2,0.5528,waveform,sym,0,0.01,2
0.30000000000000004,0.5852,waveform,sym,0,0.01,2
0.4,0.6042,waveform,sym,0,0.01,2
0.5,0.6224,waveform,sym,0,0.01,2
0.6,0.6564,waveform,sym,0,0.01,2
0.7000000000000001,0.6742,waveform,sym,0,0.01,2
0.8,0.6934,waveform,sym,0,0.01,2
0.9,0.7276,waveform,sym,0,0.01,2
0.1,0.5648,waveform,sym,0,0.2,2
0.2,0.583,waveform,sym,0,0.2,2
0.30000000000000004,0.6048,waveform,sym,0,0.2,2
0.4,0.624,waveform,sym,0,0.2,2
0.5,0.6336,waveform,sym,0,0.2,2
0.6,0.6714,waveform,sym,0,0.2,2
0.7000000000000001,0.6708,waveform,sym,0,0.2,2
0.8,0.6898,waveform,sym,0,0.2,2
0.9,0.705,waveform,sym,0,0.2,2
0.1,0.6016,waveform,sym,0,0.4,2
0.2,0.623,waveform,sym,0,0.4,2
0.30000000000000004,0.628,waveform,sym,0,0.4,2
0.4,0.6392,waveform,sym,0,0.4,2
0.5,0.6588,waveform,sym,0,0.4,2
0.6,0.6632,waveform,sym,0,0.4,2
0.7000000000000001,0.6754,waveform,sym,0,0.4,2
0.8,0.68,waveform,sym,0,0.4,2
0.9,0.692,waveform,sym,0,0.4,2
0.1,0.5222,waveform,sym,0,0.01,3
0.2,0.5524,waveform,sym,0,0.01,3
0.30000000000000004,0.5692,waveform,sym,0,0.01,3
0.4,0.5994,waveform,sym,0,0.01,3
0.5,0.6304,waveform,sym,0,0.01,3
0.6,0.6582,waveform,sym,0,0.01,3
0.7000000000000001,0.6732,waveform,sym,0,0.01,3
0.8,0.693,waveform,sym,0,0.01,3
0.9,0.7158,waveform,sym,0,0.01,3
0.1,0.5694,waveform,sym,0,0.2,3
0.2,0.582,waveform,sym,0,0.2,3
0.30000000000000004,0.5972,waveform,sym,0,0.2,3
0.4,0.6162,waveform,sym,0,0.2,3
0.5,0.64,waveform,sym,0,0.2,3
0.6,0.6612,waveform,sym,0,0.2,3
0.7000000000000001,0.6762,waveform,sym,0,0.2,3
0.8,0.6904,waveform,sym,0,0.2,3
0.9,0.7044,waveform,sym,0,0.2,3
0.1,0.6142,waveform,sym,0,0.4,3
0.2,0.6172,waveform,sym,0,0.4,3
0.30000000000000004,0.624,waveform,sym,0,0.4,3
0.4,0.6464,waveform,sym,0,0.4,3
0.5,0.6452,waveform,sym,0,0.4,3
0.6,0.6532,waveform,sym,0,0.4,3
0.7000000000000001,0.6634,waveform,sym,0,0.4,3
0.8,0.6864,waveform,sym,0,0.4,3
0.9,0.686,waveform,sym,0,0.4,3
0.1,0.5286,waveform,sym,0,0.01,4
0.2,0.5516,waveform,sym,0,0.01,4
0.30000000000000004,0.578,waveform,sym,0,0.01,4
0.4,0.59,waveform,sym,0,0.01,4
0.5,0.6298,waveform,sym,0,0.01,4
0.6,0.6346,waveform,sym,0,0.01,4
0.7000000000000001,0.6786,waveform,sym,0,0.01,4
0.8,0.7016,waveform,sym,0,0.01,4
0.9,0.7218,waveform,sym,0,0.01,4
0.1,0.5666,waveform,sym,0,0.2,4
0.2,0.5838,waveform,sym,0,0.2,4
0.30000000000000004,0.6014,waveform,sym,0,0.2,4
0.4,0.6146,waveform,sym,0,0.2,4
0.5,0.6338,waveform,sym,0,0.2,4
0.6,0.6548,waveform,sym,0,0.2,4
0.7000000000000001,0.683,waveform,sym,0,0.2,4
0.8,0.6916,waveform,sym,0,0.2,4
0.9,0.716,waveform,sym,0,0.2,4
0.1,0.6144,waveform,sym,0,0.4,4
0.2,0.6186,waveform,sym,0,0.4,4
0.30000000000000004,0.6282,waveform,sym,0,0.4,4
0.4,0.638,waveform,sym,0,0.4,4
0.5,0.6438,waveform,sym,0,0.4,4
0.6,0.6644,waveform,sym,0,0.4,4
0.7000000000000001,0.6548,waveform,sym,0,0.4,4
0.8,0.6752,waveform,sym,0,0.4,4
0.9,0.6884,waveform,sym,0,0.4,4
0.1,0.5352,waveform,sym,0,0.01,5
0.2,0.5606,waveform,sym,0,0.01,5
0.30000000000000004,0.5736,waveform,sym,0,0.01,5
0.4,0.609,waveform,sym,0,0.01,5
0.5,0.6258,waveform,sym,0,0.01,5
0.6,0.6504,waveform,sym,0,0.01,5
0.7000000000000001,0.6764,waveform,sym,0,0.01,5
0.8,0.6898,waveform,sym,0,0.01,5
0.9,0.7254,waveform,sym,0,0.01,5
0.1,0.5662,waveform,sym,0,0.2,5
0.2,0.5886,waveform,sym,0,0.2,5
0.30000000000000004,0.5964,waveform,sym,0,0.2,5
0.4,0.616,waveform,sym,0,0.2,5
0.5,0.6314,waveform,sym,0,0.2,5
0.6,0.6536,waveform,sym,0,0.2,5
0.7000000000000001,0.663,waveform,sym,0,0.2,5
0.8,0.7032,waveform,sym,0,0.2,5
0.9,0.7072,waveform,sym,0,0.2,5
0.1,0.6046,waveform,sym,0,0.4,5
0.2,0.6192,waveform,sym,0,0.4,5
0.30000000000000004,0.6256,waveform,sym,0,0.4,5
0.4,0.6386,waveform,sym,0,0.4,5
0.5,0.6524,waveform,sym,0,0.4,5
0.6,0.6622,waveform,sym,0,0.4,5
0.7000000000000001,0.665,waveform,sym,0,0.4,5
0.8,0.6776,waveform,sym,0,0.4,5
0.9,0.69,waveform,sym,0,0.4,5
0.1,0.5252,waveform,pair,0,0.01,1
0.2,0.5482,waveform,pair,0,0.01,1
0.30000000000000004,0.5734,waveform,pair,0,0.01,1
0.4,0.6002,waveform,pair,0,0.01,1
0.5,0.6226,waveform,pair,0,0.01,1
0.6,0.6568,waveform,pair,0,0.01,1
0.7000000000000001,0.6816,waveform,pair,0,0.01,1
0.8,0.692,waveform,pair,0,0.01,1
0.9,0.732,waveform,pair,0,0.01,1
0.1,0.538,waveform,pair,0,0.2,1
0.2,0.5538,waveform,pair,0,0.2,1
0.30000000000000004,0.5798,waveform,pair,0,0.2,1
0.4,0.607,waveform,pair,0,0.2,1
0.5,0.628,waveform,pair,0,0.2,1
0.6,0.6488,waveform,pair,0,0.2,1
0.7000000000000001,0.678,waveform,pair,0,0.2,1
0.8,0.7082,waveform,pair,0,0.2,1
0.9,0.7158,waveform,pair,0,0.2,1
0.1,0.5272,waveform,pair,0,0.4,1
0.2,0.55,waveform,pair,0,0.4,1
0.30000000000000004,0.5814,waveform,pair,0,0.4,1
0.4,0.6054,waveform,pair,0,0.4,1
0.5,0.6274,waveform,pair,0,0.4,1
0.6,0.6628,waveform,pair,0,0.4,1
0.7000000000000001,0.6762,waveform,pair,0,0.4,1
0.8,0.7048,waveform,pair,0,0.4,1
0.9,0.7214,waveform,pair,0,0.4,1
0.1,0.5238,waveform,pair,0,0.01,2
0.2,0.5572,waveform,pair,0,0.01,2
0.30000000000000004,0.5832,waveform,pair,0,0.01,2
0.4,0.6044,waveform,pair,0,0.01,2
0.5,0.6276,waveform,pair,0,0.01,2
0.6,0.6432,waveform,pair,0,0.01,2
0.7000000000000001,0.6712,waveform,pair,0,0.01,2
0.8,0.6978,waveform,pair,0,0.01,2
0.9,0.718,waveform,pair,0,0.01,2
0.1,0.5348,waveform,pair,0,0.2,2
0.2,0.5618,waveform,pair,0,0.2,2
0.30000000000000004,0.5758,waveform,pair,0,0.2,2
0.4,0.6032,waveform,pair,0,0.2,2
0.5,0.6148,waveform,pair,0,0.2,2
0.6,0.6528,waveform,pair,0,0.2,2
0.7000000000000001,0.6756,waveform,pair,0,0.2,2
0.8,0.7044,waveform,pair,0,0.2,2
0.9,0.727,waveform,pair,0,0.2,2
0.1,0.537,waveform,pair,0,0.4,2
0.2,0.5578,waveform,pair,0,0.4,2
0.30000000000000004,0.5824,waveform,pair,0,0.4,2
0.4,0.6004,waveform,pair,0,0.4,2
0.5,0.6392,waveform,pair,0,0.4,2
0.6,0.6412,waveform,pair,0,0.4,2
0.7000000000000001,0.6744,waveform,pair,0,0.4,2
0.8,0.6968,waveform,pair,0,0.4,2
0.9,0.7274,waveform,pair,0,0.4,2
0.1,0.534,waveform,pair,0,0.01,3
0.2,0.5502,waveform,pair,0,0.01,3
0.30000000000000004,0.575,waveform,pair,0,0.01,3
0.4,0.6,waveform,pair,0,0.01,3
0.5,0.6246,waveform,pair,0,0.01,3
0.6,0.652,waveform,pair,0,0.01,3
0.7000000000000001,0.6718,waveform,pair,0,0.01,3
0.8,0.6926,waveform,pair,0,0.01,3
0.9,0.7132,waveform,pair,0,0.01,3
0.1,0.5136,waveform,pair,0,0.2,3
0.2,0.5448,waveform,pair,0,0.2,3
0.30000000000000004,0.5712,waveform,pair,0,0.2,3
0.4,0.5928,waveform,pair,0,0.2,3
0.5,0.6094,waveform,pair,0,0.2,3
0.6,0.6448,waveform,pair,0,0.2,3
0.7000000000000001,0.6652,waveform,pair,0,0.2,3
0.8,0.6992,waveform,pair,0,0.2,3
0.9,0.7186,waveform,pair,0,0.2,3
0.1,0.5254,waveform,pair,0,0.4,3
0.2,0.535,waveform,pair,0,0.4,3
0.30000000000000004,0.5706,waveform,pair,0,0.4,3
0.4,0.5996,waveform,pair,0,0.4,3
0.5,0.6146,waveform,pair,0,0.4,3
0.6,0.6426,waveform,pair,0,0.4,3
0.7000000000000001,0.6708,waveform,pair,0,0.4,3
0.8,0.7002,waveform,pair,0,0.4,3
0.9,0.7166,waveform,pair,0,0.4,3
0.1,0.5312,waveform,pair,0,0.01,4
0.2,0.5554,waveform,pair,0,0.01,4
0.30000000000000004,0.575,waveform,pair,0,0.01,4
0.4,0.5948,waveform,pair,0,0.01,4
0.5,0.612,waveform,pair,0,0.01,4
0.6,0.66,waveform,pair,0,0.01,4
0.7000000000000001,0.6736,waveform,pair,0,0.01,4
0.8,0.6962,waveform,pair,0,0.01,4
0.9,0.72,waveform,pair,0,0.01,4
0.1,0.5282,waveform,pair,0,0.2,4
0.2,0.5612,waveform,pair,0,0.2,4
0.30000000000000004,0.5774,waveform,pair,0,0.2,4
0.4,0.6028,waveform,pair,0,0.2,4
0.5,0.6262,waveform,pair,0,0.2,4
0.6,0.6438,waveform,pair,0,0.2,4
0.7000000000000001,0.6744,waveform,pair,0,0.2,4
0.8,0.7062,waveform,pair,0,0.2,4
0.9,0.7284,waveform,pair,0,0.2,4
0.1,0.5408,waveform,pair,0,0.4,4
0.2,0.5632,waveform,pair,0,0.4,4
0.30000000000000004,0.5742,waveform,pair,0,0.4,4
0.4,0.6124,waveform,pair,0,0.4,4
0.5,0.6352,waveform,pair,0,0.4,4
0.6,0.6608,waveform,pair,0,0.4,4
0.7000000000000001,0.6754,waveform,pair,0,0.4,4
0.8,0.6928,waveform,pair,0,0.4,4
0.9,0.7112,waveform,pair,0,0.4,4
0.1,0.524,waveform,pair,0,0.01,5
0.2,0.548,waveform,pair,0,0.01,5
0.30000000000000004,0.5816,waveform,pair,0,0.01,5
0.4,0.5994,waveform,pair,0,0.01,5
0.5,0.6152,waveform,pair,0,0.01,5
0.6,0.6562,waveform,pair,0,0.01,5
0.7000000000000001,0.6766,waveform,pair,0,0.01,5
0.8,0.7018,waveform,pair,0,0.01,5
0.9,0.7226,waveform,pair,0,0.01,5
0.1,0.5222,waveform,pair,0,0.2,5
0.2,0.5504,waveform,pair,0,0.2,5
0.30000000000000004,0.5682,waveform,pair,0,0.2,5
0.4,0.5896,waveform,pair,0,0.2,5
0.5,0.6256,waveform,pair,0,0.2,5
0.6,0.6576,waveform,pair,0,0.2,5
0.7000000000000001,0.6754,waveform,pair,0,0.2,5
0.8,0.6884,waveform,pair,0,0.2,5
0.9,0.7258,waveform,pair,0,0.2,5
0.1,0.5352,waveform,pair,0,0.4,5
0.2,0.552,waveform,pair,0,0.4,5
0.30000000000000004,0.5876,waveform,pair,0,0.4,5
0.4,0.6038,waveform,pair,0,0.4,5
0.5,0.6284,waveform,pair,0,0.4,5
0.6,0.6448,waveform,pair,0,0.4,5
0.7000000000000001,0.6836,waveform,pair,0,0.4,5
0.8,0.7048,waveform,pair,0,0.4,5
0.9,0.7188,waveform,pair,0,0.4,5
0.1,0.5256,waveform,sym,0,0.01,1
0.2,0.549,waveform,sym,0,0.01,1
0.30000000000000004,0.5624,waveform,sym,0,0.01,1
0.4,0.5902,waveform,sym,0,0.01,1
0.5,0.6186,waveform,sym,0,0.01,1
0.6,0.6482,waveform,sym,0,0.01,1
0.7000000000000001,0.6828,waveform,sym,0,0.01,1
0.8,0.6904,waveform,sym,0,0.01,1
0.9,0.7302,waveform,sym,0,0.01,1
